"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"CUMMINSIND","Cummins India Limited","Copy of Newspaper Publication","Cummins India Limited has informed the Exchange about Copy of Newspaper Publication dated July 03, 2025 regarding intimation of deduction of tax at source on Final Dividend for FY 2024-25","03-Jul-2025 18:22:39","2025-07-03 18:22:39","03-Jul-2025 18:22:40","00:00:01","https://nsearchives.nseindia.com/corporate/CUMMINSIND_03072025182210_SIGNEDFinalCombinedSEIntimationTDSJuly032025.pdf","5.97 MB"
"PNBHOUSING","PNB Housing Finance Limited","Disclosure under SEBI Takeover Regulations","Punjab National Bank has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","03-Jul-2025 18:22:26","2025-07-03 18:22:26","03-Jul-2025 18:22:27","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_05052025133707_15.pdf","559 KB"
"SONACOMS","Sona BLW Precision Forgings Limited","Updates","Sona Blw Precision Forgings Limited has informed the Exchange regarding 'Intimation for letter send to shareholders for Annual Report weblink'.","03-Jul-2025 18:22:22","2025-07-03 18:22:22","03-Jul-2025 18:22:23","00:00:01","https://nsearchives.nseindia.com/corporate/SONACOMS_03072025182159_intimation.pdf","310 KB"
"PNBGILTS","PNB Gilts Limited","Disclosure under SEBI Takeover Regulations","Punjab National Bank has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","03-Jul-2025 18:21:20","2025-07-03 18:21:20","03-Jul-2025 18:21:21","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_05052025133554_14.pdf","566 KB"
"PKTEA","The Peria Karamalai Tea & Produce Company Limited","Disclosure under SEBI Takeover Regulations","Lakshmi Niwas Bangur has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","03-Jul-2025 18:20:09","2025-07-03 18:20:09","03-Jul-2025 18:20:10","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_05052025133320_11.pdf","266 KB"
"DIFFNKG","Diffusion Engineers Limited","Updates","Diffusion Engineers Limited has informed the Exchange regarding ''Pre- Intimation about organizing  Plant Visit for  Investors and Analysts on 8th July 2025'.'.","03-Jul-2025 18:19:31","2025-07-03 18:19:31","03-Jul-2025 18:19:32","00:00:01","https://nsearchives.nseindia.com/corporate/DIFFUSION_03072025181711_03072025DiffusionPreIntimationNoticeofPlantVisit.pdf","302 KB"
"POLYCAB","Polycab India Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Polycab India Limited has informed the Exchange about Schedule of meet","03-Jul-2025 18:19:05","2025-07-03 18:19:05","03-Jul-2025 18:19:06","00:00:01","https://nsearchives.nseindia.com/corporate/POLYCAB_03072025181843_Intimation_of_Earnings_Call.pdf","393 KB"
"OMAXE","Omaxe Limited","Disclosure under SEBI Takeover Regulations","Jai Bhagwan Goel has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","03-Jul-2025 18:19:03","2025-07-03 18:19:03","03-Jul-2025 18:19:03","00:00:00","https://nsearchives.nseindia.com/corporate/vipulr_03072025181739_05052025120041_JBGoel.pdf","1.17 MB"
"ELECON","Elecon Engineering Company Limited","Credit Rating- New","Elecon Engineering Company Limited has informed the Exchange about Credit Rating- New","03-Jul-2025 18:19:03","2025-07-03 18:19:03","03-Jul-2025 18:19:04","00:00:01","https://nsearchives.nseindia.com/corporate/ELECON_03072025181648_Creditrating03072025.pdf","3.25 MB"
"NUCLEUS","Nucleus Software Exports Limited","Shareholders meeting","Nucleus Software Exports Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 28, 2025","03-Jul-2025 18:17:05","2025-07-03 18:17:05","03-Jul-2025 18:17:05","00:00:00","https://nsearchives.nseindia.com/corporate/Nucleus_03072025181238_Nucleus_AGM_Notice.pdf","18.79 MB"
"DREDGECORP","Dredging Corporation of India Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","DREDGING CORPORATION OF INDIA LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","03-Jul-2025 18:16:48","2025-07-03 18:16:48","03-Jul-2025 18:16:49","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58991_1476947_03072025061647_WEB.xml","6 KB"
"OMAXE","Omaxe Limited","Disclosure under SEBI Takeover Regulations","Rekha Goel has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","03-Jul-2025 18:16:39","2025-07-03 18:16:39","03-Jul-2025 18:16:40","00:00:01","https://nsearchives.nseindia.com/corporate/vipulr_03072025181633_05052025115744_RekhaGoelDisclosure.pdf","1.07 MB"
"M&M","Mahindra & Mahindra Limited","Acquisition","Intimation by Mahindra Holidays & Resorts India Limited, a listed subsidiary of the Company, under Regulation 30 of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015","03-Jul-2025 18:15:42","2025-07-03 18:15:42","03-Jul-2025 18:15:44","00:00:02","https://nsearchives.nseindia.com/corporate/Shree_03072025181352_MMMHRILsignedfinal.pdf","748 KB"
"GHCLTEXTIL","GHCL Textiles Limited","Disclosure under SEBI Takeover Regulations"," Sanjay Trading & Investment Co Pvt Ltd, has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","03-Jul-2025 18:15:22","2025-07-03 18:15:22","03-Jul-2025 18:15:24","00:00:02","https://nsearchives.nseindia.com/corporate/team_bbodade_08052025151428_GHCLTEXTIL.pdf","629 KB"
"DREDGECORP","Dredging Corporation of India Limited","Appointment","Dredging Corporation of India Limited has informed the Exchange regarding Appointment of Mr Shri Vinod Kumar Pipersenia & Shri Sanjay Pant as Non- Executive Independent Director of the company w.e.f. July 03, 2025.","03-Jul-2025 18:15:08","2025-07-03 18:15:08","03-Jul-2025 18:15:09","00:00:01","https://nsearchives.nseindia.com/corporate/DREDGECORP_03072025181427_20250703181027.pdf","79 KB"
"NAVKARURB","Navkar Urbanstructure Limited","Disclosure under SEBI Takeover Regulations"," Navkar Fiscal Services Pvt Ltd. has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","03-Jul-2025 18:14:56","2025-07-03 18:14:56","03-Jul-2025 18:14:57","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_08052025151023_NAVKARURB.pdf","974 KB"
"CYIENT","Cyient Limited","Disclosure under SEBI Takeover Regulations","Cyient Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","03-Jul-2025 18:14:32","2025-07-03 18:14:32","03-Jul-2025 18:14:34","00:00:02","https://nsearchives.nseindia.com/corporate/team_bbodade_08052025150514_CYIENT.pdf","699 KB"
"SONATSOFTW","Sonata Software Limited","Copy of Newspaper Publication","Sonata Software Limited has informed the Exchange about Copy of Newspaper Publication","03-Jul-2025 18:14:00","2025-07-03 18:14:00","03-Jul-2025 18:14:01","00:00:01","https://nsearchives.nseindia.com/corporate/SONATSOFTW_03072025181343_sefilingnpadvpredispatch.pdf","4.71 MB"
"FCL","Fineotex Chemical Limited","Disclosure under SEBI Takeover Regulations","Fineotex Chemical Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","03-Jul-2025 18:13:59","2025-07-03 18:13:59","03-Jul-2025 18:14:00","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_08052025150032_FCL.pdf","188 KB"
"RSSOFTWARE","R. S. Software (India) Limited","Board Meeting Intimation","R. S. SOFTWARE (INDIA) LIMITED has informed the Exchange about Board Meeting to be held on 22-Jul-2025 to inter-alia consider and approve the Audited Financial results of the Company for the Quarterly ended June 2025 .","03-Jul-2025 18:13:46","2025-07-03 18:13:46","03-Jul-2025 18:13:47","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58988_1476943_03072025061346_WEB.xml","2 KB"
"NIPPOBATRY","Indo-National Limited","Copy of Newspaper Publication","Indo-National Limited has informed the Exchange about Copy of Newspaper Publication for Transfer of Shares to demat account of Investor Education and Protection Fund authority","03-Jul-2025 18:13:35","2025-07-03 18:13:35","03-Jul-2025 18:13:36","00:00:01","https://nsearchives.nseindia.com/corporate/NIPPOBATRY_03072025181210_Advertisement_IEPF.pdf","3.71 MB"
"KEI","KEI Industries Limited","Board Meeting Intimation","KEI INDUSTRIES LIMITED has informed the Exchange about Board Meeting to be held on 22-Jul-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .","03-Jul-2025 18:13:17","2025-07-03 18:13:17","03-Jul-2025 18:13:18","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58987_1476941_03072025061317_WEB.xml","2 KB"
"IDFCFIRSTB","IDFC First Bank Limited","Record Date","IDFC First Bank Limited has informed the Exchange that Record date for the purpose of Dividend  is 11-Jul-2025.","03-Jul-2025 18:13:09","2025-07-03 18:13:09","03-Jul-2025 18:13:10","00:00:01","https://nsearchives.nseindia.com/corporate/IDFCFIRSTB_03072025181155_BM_Outcome.pdf","359 KB"
"UMIYA-MRO","UMIYA BUILDCON LIMITED","Certificate under SEBI (Depositories and Participants) Regulations, 2018","UMIYA BUILDCON LIMITED has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","03-Jul-2025 18:12:53","2025-07-03 18:12:53","03-Jul-2025 18:12:54","00:00:01","https://nsearchives.nseindia.com/corporate/MRO-TEK_03072025181213_Intimation_74_5_.pdf","3.01 MB"
"AIRAN","Airan Limited","Disclosure under SEBI Takeover Regulations","Airan Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","03-Jul-2025 18:12:44","2025-07-03 18:12:44","03-Jul-2025 18:12:45","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_08052025144502_AIRAN.pdf","395 KB"
"PIGL","Power & Instrumentation (Gujarat) Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Power & Instrumentation (Gujarat) Limited has informed the Exchange about Intimation","03-Jul-2025 18:12:42","2025-07-03 18:12:42","03-Jul-2025 18:12:43","00:00:01","https://nsearchives.nseindia.com/corporate/PIGL_03072025181236_Intimation_of_Investor_meet.pdf","507 KB"
"UYFINCORP","U. Y. Fincorp Limited","Price movement","Significant movement in price has been observed in U. Y. Fincorp Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and to inform the market place so that the interest of the investors is safeguarded, has written to the company. The response from the company is awaited.","03-Jul-2025 18:11:22","2025-07-03 18:11:22","03-Jul-2025 18:11:22","00:00:00","-","-"
"ADVENZYMES","Advanced Enzyme Technologies Limited","General Updates","Advanced Enzyme Technologies Limited has informed the Exchange about General Updates","03-Jul-2025 18:10:33","2025-07-03 18:10:33","03-Jul-2025 18:10:34","00:00:01","https://nsearchives.nseindia.com/corporate/AETL_03072025180932_Intimation.pdf","344 KB"
"JCHAC","Johnson Controls - Hitachi Air Conditioning India Limited","Disclosure under SEBI Takeover Regulations","JCHAC India Holdco Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","03-Jul-2025 18:10:18","2025-07-03 18:10:18","03-Jul-2025 18:10:20","00:00:02","https://nsearchives.nseindia.com/corporate/team_sandeshc_15042025123010_Annual.pdf","196 KB"
"CLSEL","Chaman Lal Setia Exports Limited","Outcome of Board Meeting","Chaman Lal Setia Exports Limited has informed the Exchange regarding  outcome of Board meeting held on July 03, 2025.","03-Jul-2025 18:08:40","2025-07-03 18:08:40","03-Jul-2025 18:08:41","00:00:01","https://nsearchives.nseindia.com/corporate/CLSEL_03072025180819_FINALs.pdf","2.96 MB"
"BAJFINANCE","Bajaj Finance Limited","Updates","'Bajaj Finance Limited has informed the Exchange regarding General Updates Information Under Regulation 30 of SEBI Listing Regulations, 2015, read with Schedule A of Regulation 8 of SEBI (Prohibition of Insider Trading) Regulations, 2015'.","03-Jul-2025 18:07:24","2025-07-03 18:07:24","03-Jul-2025 18:07:25","00:00:01","https://nsearchives.nseindia.com/corporate/BAJFINANCE_03072025180712_BFLPreResultsearningdisclsoureforQ1FY26.pdf","187 KB"
"GRINFRA","G R Infraprojects Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","G R Infraprojects Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","03-Jul-2025 18:07:09","2025-07-03 18:07:09","03-Jul-2025 18:07:10","00:00:01","https://nsearchives.nseindia.com/corporate/GRINFRA_03072025180617_DSCReg_74_5_.pdf","939 KB"
"CLSEL","Chaman Lal Setia Exports Limited","Outcome of Board Meeting","Chaman Lal Setia Exports Limited has informed the Exchange regarding  Board meeting held on July 03, 2025.","03-Jul-2025 18:04:44","2025-07-03 18:04:44","03-Jul-2025 18:04:45","00:00:01","https://nsearchives.nseindia.com/corporate/CLSEL_03072025180415_FINALs.pdf","2.96 MB"
"RHL","Robust Hotels Limited","Credit Rating","Robust Hotels Limited has informed the Exchange about Credit Rating","03-Jul-2025 18:04:44","2025-07-03 18:04:44","03-Jul-2025 18:04:46","00:00:02","https://nsearchives.nseindia.com/corporate/ROBUSTHOTELS_03072025180412_Intimationofcreditratingsigned.pdf","452 KB"
"LLOYDSME","Lloyds Metals And Energy Limited","General Updates","Intimation of credit of equity shares of Thriveni Earthmovers and Infra Private Limited","03-Jul-2025 18:02:15","2025-07-03 18:02:15","03-Jul-2025 18:02:15","00:00:00","https://nsearchives.nseindia.com/corporate/LLOYDSME_03072025180020_20250703IntimationofCreditofSharesTEIL.pdf","373 KB"
"DISHTV","Dish TV India Limited","Cessation","Dish TV India Limited has informed the Exchange regarding Cessation of Mr Rajeev Kumar Dalmia as Other of the company w.e.f. July 03, 2025.","03-Jul-2025 18:00:26","2025-07-03 18:00:26","03-Jul-2025 18:00:29","00:00:03","https://nsearchives.nseindia.com/corporate/DISHTV1_03072025180007_SEDISHIntimationSMP03072025.pdf","777 KB"
"DISHTV","Dish TV India Limited","Appointment","Dish TV India Limited has informed the Exchange regarding Appointment of Mr Mr. Gaurav Goel as Other of the company w.e.f. July 04, 2025.","03-Jul-2025 18:00:26","2025-07-03 18:00:26","03-Jul-2025 18:00:29","00:00:03","https://nsearchives.nseindia.com/corporate/DISHTV1_03072025175916_SEDISHIntimationSMP03072025.pdf","777 KB"
"DISHTV","Dish TV India Limited","Change in Management","Dish TV India Limited has informed the Exchange about change in Senior Management Personnel ('SMP')(Appointment of Mr. Gaurav Goel as SMP and cessation of Mr. Rajeev Kumar Dalmia as SMP)","03-Jul-2025 18:00:26","2025-07-03 18:00:26","03-Jul-2025 18:00:29","00:00:03","https://nsearchives.nseindia.com/corporate/DISHTV1_03072025175746_SEDISHIntimationSMP03072025.pdf","777 KB"
"CLSEL","Chaman Lal Setia Exports Limited","Change in Management","Chaman Lal Setia Exports Limited has informed the Exchange about change in Management","03-Jul-2025 18:00:16","2025-07-03 18:00:16","03-Jul-2025 18:00:18","00:00:02","https://nsearchives.nseindia.com/corporate/CLSEL_03072025175939_FINALs.pdf","2.96 MB"
"MADRASFERT","Madras Fertilizers Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Madras Fertilizers Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","03-Jul-2025 17:59:17","2025-07-03 17:59:17","03-Jul-2025 17:59:19","00:00:02","https://nsearchives.nseindia.com/corporate/MADRASFERT_03072025175418_Lr_to_NSE_Reg74_5__June2025_signed.pdf","783 KB"
